DSRC_MessageID,BSM_tmp_ID, transtime, X, Y, Speed, Instant_Acceleration, Heading, brakeStatus, brakePressure, hardBraking,  transTo, transmission_received_time
2,185818261,1639,389551907,-771493155,1.1911e-43,2001,295.263,,,,,
2,185818261,1739,389551907,-771493155,1.1911e-43,2001,295.275,,,,,
2,185818261,1839,389551907,-771493155,0,2001,295.275,,,,,
2,185818261,1940,389551908,-771493155,0,2001,295.288,,,,,
2,185818261,2040,389551908,-771493155,0,2001,295.3,,,,,
2,185818261,2139,389551908,-771493155,0,2001,295.312,,,,,
2,185818261,2239,389551908,-771493155,1.1911e-43,2001,295.337,,,,,
2,185818261,2339,389551908,-771493155,1.1911e-43,2001,295.35,,,,,
2,185818261,2439,389551908,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,2539,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,2640,389551908,-771493155,1.1911e-43,2001,295.388,,,,,
2,185818261,2739,389551908,-771493155,0,2001,295.4,,,,,
2,185818261,2840,389551908,-771493155,1.1911e-43,2001,295.4,,,,,
2,185818261,2939,389551908,-771493155,1.1911e-43,2001,295.4,,,,,
2,185818261,3040,389551908,-771493155,1.1911e-43,2001,295.413,,,,,
2,185818261,3140,389551908,-771493155,1.1911e-43,2001,295.4,,,,,
2,185818261,3240,389551908,-771493155,1.1911e-43,2001,295.4,,,,,
2,185818261,3341,389551908,-771493155,1.1911e-43,2001,295.388,,,,,
2,185818261,3440,389551908,-771493155,1.1911e-43,2001,295.388,,,,,
2,185818261,3541,389551908,-771493155,1.1911e-43,2001,295.375,,,,,
2,185818261,3641,389551908,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,3740,389551908,-771493155,0,2001,295.362,,,,,
2,185818261,3840,389551908,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,3940,389551908,-771493155,0,2001,295.35,,,,,
2,185818261,4040,389551908,-771493155,1.1911e-43,2001,295.35,,,,,
2,185818261,4140,389551908,-771493155,0,2001,295.337,,,,,
2,185818261,4284,389551908,-771493155,0,2001,295.337,,,,,
2,185818261,4340,389551908,-771493155,0,2001,295.337,,,,,
2,185818261,4440,389551908,-771493155,0,2001,295.337,,,,,
2,185818261,4541,389551908,-771493155,0,2001,295.337,,,,,
2,185818261,4642,389551908,-771493155,0,2001,295.35,,,,,
2,185818261,4744,389551908,-771493155,0,2001,295.35,,,,,
2,185818261,4841,389551908,-771493155,0,2001,295.35,,,,,
2,185818261,4942,389551908,-771493155,0,2001,295.35,,,,,
2,185818261,5041,389551908,-771493155,0,2001,295.362,,,,,
2,185818261,5141,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,5242,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,5342,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,5442,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,5,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,105,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,205,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,306,389551908,-771493155,1.1911e-43,2001,295.388,,,,,
2,185818261,406,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,506,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,606,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,706,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,806,389551908,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,905,389551908,-771493155,1.1911e-43,2001,295.35,,,,,
2,185818261,1006,389551908,-771493155,1.1911e-43,2001,295.337,,,,,
2,185818261,1106,389551908,-771493155,1.1911e-43,2001,295.325,,,,,
2,185818261,1206,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,1306,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,1406,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,1506,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,1606,389551908,-771493155,1.1911e-43,2001,295.3,,,,,
2,185818261,1706,389551908,-771493155,1.1911e-43,2001,295.3,,,,,
2,185818261,1807,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,1907,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,2106,389551908,-771493155,0,2001,295.312,,,,,
2,185818261,2006,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,2206,389551908,-771493155,0,2001,295.312,,,,,
2,185818261,2306,389551908,-771493155,0,2001,295.312,,,,,
2,185818261,2406,389551908,-771493155,0,2001,295.312,,,,,
2,185818261,2506,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,2606,389551908,-771493155,1.1911e-43,2001,295.3,,,,,
2,185818261,2706,389551908,-771493155,0,2001,295.3,,,,,
2,185818261,2806,389551908,-771493155,0,2001,295.288,,,,,
2,185818261,2906,389551908,-771493155,0,2001,295.288,,,,,
2,185818261,3006,389551908,-771493155,0,2001,295.3,,,,,
2,185818261,3106,389551908,-771493155,0,2001,295.3,,,,,
2,185818261,3206,389551908,-771493155,0,2001,295.3,,,,,
2,185818261,3306,389551908,-771493155,0,2001,295.288,,,,,
2,185818261,3405,389551908,-771493155,0,2001,295.275,,,,,
2,185818261,3705,389551907,-771493155,1.1911e-43,2001,295.263,,,,,
2,185818261,3606,389551907,-771493155,0,2001,295.263,,,,,
2,185818261,3505,389551907,-771493155,0,2001,295.263,,,,,
2,185818261,3805,389551907,-771493155,1.1911e-43,2001,295.25,,,,,
2,185818261,3905,389551907,-771493155,1.1911e-43,2001,295.237,,,,,
2,185818261,4005,389551907,-771493155,0,2001,295.225,,,,,
2,185818261,4105,389551907,-771493155,1.1911e-43,2001,295.212,,,,,
2,185818261,4205,389551907,-771493155,0,2001,295.2,,,,,
2,185818261,4305,389551907,-771493155,1.1911e-43,2001,295.175,,,,,
2,185818261,4406,389551907,-771493155,1.1911e-43,2001,295.175,,,,,
2,185818261,4505,389551907,-771493155,1.1911e-43,2001,295.15,,,,,
2,185818261,4605,389551907,-771493155,1.1911e-43,2001,295.138,,,,,
2,185818261,4705,389551907,-771493155,1.1911e-43,2001,295.125,,,,,
2,185818261,4805,389551907,-771493155,1.1911e-43,2001,295.125,,,,,
2,185818261,4906,389551907,-771493155,1.1911e-43,2001,295.1,,,,,
2,185818261,5005,389551907,-771493155,0,2001,295.087,,,,,
2,185818261,5106,389551907,-771493155,0,2001,295.075,,,,,
2,185818261,5205,389551907,-771493155,1.1911e-43,2001,295.062,,,,,
2,185818261,5312,389551907,-771493155,1.1911e-43,2001,295.05,,,,,
2,185818261,5406,389551907,-771493155,1.1911e-43,2001,295.038,,,,,
2,185818261,5505,389551907,-771493155,0,2001,295.038,,,,,
2,185818261,69,389551907,-771493155,0,2001,295.025,,,,,
2,185818261,170,389551907,-771493155,0,2001,295.025,,,,,
2,185818261,271,389551907,-771493155,0,2001,295.013,,,,,
2,185818261,371,389551907,-771493155,0,2001,295,,,,,
2,185818261,570,389551907,-771493155,0,2001,295,,,,,
2,185818261,470,389551907,-771493155,0,2001,295,,,,,
2,185818261,671,389551907,-771493155,0,2001,295,,,,,
2,185818261,779,389551907,-771493155,1.1911e-43,2001,295.025,,,,,
2,185818261,872,389551907,-771493155,0,2001,295.038,,,,,
2,185818261,972,389551907,-771493155,0,2001,295.05,,,,,
2,185818261,1072,389551907,-771493155,0,2001,295.062,,,,,
2,185818261,1271,389551907,-771493155,0,2001,295.087,,,,,
2,185818261,1371,389551907,-771493155,0,2001,295.112,,,,,
2,185818261,1473,389551907,-771493155,0,2001,295.112,,,,,
2,185818261,1573,389551907,-771493155,0,2001,295.125,,,,,
2,185818261,1673,389551907,-771493155,0,2001,295.125,,,,,
2,185818261,1773,389551907,-771493155,0,2001,295.138,,,,,
2,185818261,1873,389551907,-771493155,0,2001,295.138,,,,,
2,185818261,1973,389551907,-771493155,0,2001,295.15,,,,,
2,185818261,2074,389551907,-771493155,0,2001,295.15,,,,,
2,185818261,2174,389551907,-771493155,0,2001,295.163,,,,,
2,185818261,2273,389551907,-771493155,0,2001,295.163,,,,,
2,185818261,2373,389551907,-771493155,1.1911e-43,2001,295.175,,,,,
2,185818261,2474,389551907,-771493155,0,2001,295.188,,,,,
2,185818261,2573,389551907,-771493155,1.1911e-43,2001,295.2,,,,,
2,185818261,2674,389551907,-771493155,0,2001,295.2,,,,,
2,185818261,2774,389551907,-771493155,0,2001,295.2,,,,,
2,185818261,2913,389551907,-771493155,0,2001,295.2,,,,,
2,185818261,2973,389551907,-771493155,1.1911e-43,2001,295.212,,,,,
2,185818261,3073,389551907,-771493155,1.1911e-43,2001,295.212,,,,,
2,185818261,3173,389551907,-771493155,1.1911e-43,2001,295.2,,,,,
2,185818261,3273,389551907,-771493155,1.1911e-43,2001,295.212,,,,,
2,185818261,3373,389551907,-771493155,1.1911e-43,2001,295.212,,,,,
2,185818261,3473,389551907,-771493155,1.1911e-43,2001,295.2,,,,,
2,185818261,3573,389551907,-771493155,1.1911e-43,2001,295.2,,,,,
2,185818261,3674,389551907,-771493155,0,2001,295.212,,,,,
2,185818261,3773,389551907,-771493155,1.1911e-43,2001,295.225,,,,,
2,185818261,3873,389551907,-771493155,1.1911e-43,2001,295.237,,,,,
2,185818261,3973,389551907,-771493155,1.1911e-43,2001,295.25,,,,,
2,185818261,4073,389551907,-771493155,1.1911e-43,2001,295.263,,,,,
2,185818261,4173,389551907,-771493155,1.1911e-43,2001,295.288,,,,,
2,185818261,4273,389551908,-771493155,1.1911e-43,2001,295.3,,,,,
2,185818261,4373,389551908,-771493155,1.1911e-43,2001,295.312,,,,,
2,185818261,4472,389551908,-771493155,1.1911e-43,2001,295.325,,,,,
2,185818261,4574,389551908,-771493155,1.1911e-43,2001,295.337,,,,,
2,185818261,4673,389551908,-771493155,1.1911e-43,2001,295.35,,,,,
2,185818261,4774,389551908,-771493155,1.1911e-43,2001,295.35,,,,,
2,185818261,4874,389551908,-771493155,0,2001,295.35,,,,,
2,185818261,5075,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,4975,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,5176,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,5276,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,5377,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,5477,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,42,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,141,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,241,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,341,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,441,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,542,389551908,-771493155,0,2001,295.4,,,,,
2,185818261,642,389551908,-771493155,0,2001,295.388,,,,,
2,185818261,742,389551908,-771493155,0,2001,295.375,,,,,
2,185818261,841,389551908,-771493155,1.1911e-43,2001,295.375,,,,,
2,185818261,942,389551946,-771493155,0,2001,295.375,,,,,
2,185818261,1046,389551946,-771493155,1.1911e-43,2001,295.375,,,,,
2,185818261,1145,389551946,-771493155,1.1911e-43,2001,295.375,,,,,
2,185818261,1244,389551946,-771493155,0,2001,295.362,,,,,
2,185818261,1345,389551946,-771493155,0,2001,295.362,,,,,
2,185818261,1444,389551946,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,1543,389551946,-771493155,1.1911e-43,2001,295.35,,,,,
2,185818261,1644,389551946,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,1844,389551946,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,1744,389551946,-771493155,0,2001,295.362,,,,,
2,185818261,1943,389551946,-771493155,1.1911e-43,2001,295.35,,,,,
2,185818261,2044,389551946,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,2145,389551946,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,2276,389551946,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,2345,389551946,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,2443,389551946,-771493155,1.1911e-43,2001,295.375,,,,,
2,185818261,2543,389551946,-771493155,1.1911e-43,2001,295.362,,,,,
2,185818261,2744,389551946,-771493155,1.1911e-43,2001,295.375,,,,,
2,185818261,2644,389551946,-771493155,1.1911e-43,2001,295.375,,,,,
2,185818261,2844,389551946,-771493155,1.1911e-43,2001,295.388,,,,,
2,185818261,2944,389551946,-771493155,1.1911e-43,2001,295.388,,,,,
2,185818261,3044,389551946,-771493155,1.1911e-43,2001,295.388,,,,,
2,185818261,3144,389551946,-771493155,0,2001,295.4,,,,,
2,185818261,3245,389551946,-771493155,1.1911e-43,2001,295.4,,,,,
2,185818261,3346,389551946,-771493155,1.1911e-43,2001,295.413,,,,,
2,185818261,3447,389551946,-771493154,1.1911e-43,2001,295.425,,,,,
2,185818261,3546,389551946,-771493154,1.1911e-43,2001,295.438,,,,,
2,185818261,3651,389551946,-771493154,0,2001,295.438,,,,,
2,185818261,3746,389551946,-771493154,1.1911e-43,2001,295.45,,,,,
2,185818261,3847,389551946,-771493154,0,2001,295.462,,,,,
2,185818261,3946,389551946,-771493154,0,2001,295.462,,,,,
2,185818261,4046,389551946,-771493154,1.1911e-43,2001,295.462,,,,,
2,185818261,4151,389551946,-771493154,0,2001,295.462,,,,,
2,185818261,4248,389551946,-771493154,1.1911e-43,2001,295.462,,,,,
2,185818261,4347,389551946,-771493154,0,2001,295.475,,,,,
2,185818261,4447,389551946,-771493154,0,2001,295.475,,,,,
2,185818261,4548,389551946,-771493154,0,2001,295.475,,,,,
2,185818261,4648,389551946,-771493154,0,2001,295.475,,,,,
2,185818261,4748,389551946,-771493154,0,2001,295.475,,,,,
2,185818261,4847,389551946,-771493154,0,2001,295.475,,,,,
2,185818261,4954,389551946,-771493154,0,2001,295.487,,,,,
2,185818261,5054,389551946,-771493154,0,2001,295.5,,,,,
2,185818261,5252,389551946,-771493154,0,2001,295.538,,,,,
2,185818261,5351,389551946,-771493154,0,2001,295.562,,,,,
2,185818261,5151,389551946,-771493154,0,2001,295.525,,,,,
2,185818261,5453,389551946,-771493154,0,2001,295.562,,,,,
2,185818261,15,389551946,-771493154,0,2001,295.575,,,,,
2,185818261,117,389551946,-771493154,0,2001,295.575,,,,,
2,185818261,216,389551946,-771493154,0,2001,295.575,,,,,
2,185818261,316,389551946,-771493154,0,2001,295.575,,,,,
2,185818261,416,389551946,-771493154,0,2001,295.575,,,,,
2,185818261,517,389551946,-771493154,0,2001,295.575,,,,,
2,185818261,617,389551946,-771493154,1.1911e-43,2001,295.562,,,,,
2,185818261,716,389551946,-771493154,1.1911e-43,2001,295.562,,,,,
2,185818261,816,389551946,-771493154,1.1911e-43,2001,295.562,,,,,
2,185818261,916,389551946,-771493154,0,2001,295.562,,,,,
2,185818261,1116,389551946,-771493154,0,2001,295.55,,,,,
2,185818261,1217,389551946,-771493154,0,2001,295.55,,,,,
2,185818261,1315,389551946,-771493154,0,2001,295.55,,,,,
2,185818261,1415,389551946,-771493154,0,2001,295.538,,,,,
2,185818261,1615,389551946,-771493154,0,2001,295.525,,,,,
2,185818261,1715,389551946,-771493154,0,2001,295.513,,,,,
2,185818261,1815,389551946,-771493154,0,2001,295.5,,,,,
2,185818261,1916,389551946,-771493154,0,2001,295.487,,,,,
2,185818261,2016,389551946,-771493154,0,2001,295.487,,,,,
2,185818261,2115,389551946,-771493154,0,2001,295.487,,,,,
2,185818261,2215,389551946,-771493154,0,2001,295.487,,,,,
2,185818261,2315,389551946,-771493215,0,2001,295.487,,,,,
2,185818261,2415,389551946,-771493231,0,2001,295.487,,,,,
2,185818261,2515,389551946,-771493231,0,2001,295.487,,,,,
2,185818261,2615,389551946,-771493231,0,2001,295.487,,,,,
2,185818261,2716,389551946,-771493231,0,2001,295.487,,,,,
2,185818261,2816,389551946,-771493231,0,2001,295.487,,,,,
2,185818261,2917,389551946,-771493231,0,2001,295.475,,,,,
2,185818261,3016,389551946,-771493231,0,2001,295.475,,,,,
2,185818261,3116,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,3216,389551946,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,3317,389551946,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,3417,389551946,-771493231,0,2001,295.425,,,,,
2,185818261,3517,389551946,-771493231,1.1911e-43,2001,295.425,,,,,
2,185818261,3818,389551946,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,3918,389551946,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,4018,389551946,-771493231,0,2001,295.425,,,,,
2,185818261,4118,389551946,-771493231,1.1911e-43,2001,295.425,,,,,
2,185818261,4218,389551946,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,4317,389551946,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,4417,389551946,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,4517,389551946,-771493231,1.1911e-43,2001,295.45,,,,,
2,185818261,4718,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,4818,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,4918,389551946,-771493231,0,2001,295.475,,,,,
2,185818261,5017,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,5118,389551946,-771493231,1.1911e-43,2001,295.462,,,,,
2,185818261,5219,389551946,-771493231,0,2001,295.475,,,,,
2,185818261,5319,389551946,-771493231,0,2001,295.475,,,,,
2,185818261,5445,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,5519,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,83,389551946,-771493231,0,2001,295.45,,,,,
2,185818261,283,389551946,-771493231,0,2001,295.438,,,,,
2,185818261,384,389551946,-771493231,0,2001,295.438,,,,,
2,185818261,583,389551946,-771493231,0,2001,295.413,,,,,
2,185818261,684,389551946,-771493231,0,2001,295.4,,,,,
2,185818261,784,389551946,-771493231,0,2001,295.388,,,,,
2,185818261,885,389551946,-771493231,0,2001,295.375,,,,,
2,185818261,985,389551946,-771493231,0,2001,295.375,,,,,
2,185818261,1085,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,1185,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,1286,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,1387,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,1487,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,1587,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,1686,389551946,-771493231,1.1911e-43,2001,295.362,,,,,
2,185818261,1787,389551946,-771493231,1.1911e-43,2001,295.362,,,,,
2,185818261,1887,389551946,-771493231,1.1911e-43,2001,295.362,,,,,
2,185818261,1986,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,2087,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,2187,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,2287,389551946,-771493231,0,2001,295.375,,,,,
2,185818261,2386,389551946,-771493231,1.1911e-43,2001,295.388,,,,,
2,185818261,2487,389551946,-771493231,1.1911e-43,2001,295.4,,,,,
2,185818261,2590,389551946,-771493231,1.1911e-43,2001,295.4,,,,,
2,185818261,2688,389551946,-771493231,0,2001,295.4,,,,,
2,185818261,2788,389551946,-771493231,0,2001,295.4,,,,,
2,185818261,2890,389551946,-771493231,0,2001,295.4,,,,,
2,185818261,2989,389551946,-771493231,0,2001,295.413,,,,,
2,185818261,3090,389551946,-771493231,0,2001,295.425,,,,,
2,185818261,3189,389551946,-771493231,0,2001,295.438,,,,,
2,185818261,3290,389551946,-771493231,0,2001,295.438,,,,,
2,185818261,3389,389551946,-771493231,0,2001,295.438,,,,,
2,185818261,3489,389551946,-771493231,0,2001,295.45,,,,,
2,185818261,3589,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,3689,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,3790,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,3890,389551946,-771493231,0,2001,295.475,,,,,
2,185818261,3991,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,4321,389551946,-771493231,0,2001,295.487,,,,,
2,185818261,4421,389551946,-771493231,0,2001,295.487,,,,,
2,185818261,4723,389551946,-771493231,0,2001,295.5,,,,,
2,185818261,4823,389551946,-771493231,0,2001,295.513,,,,,
2,185818261,5022,389551946,-771493231,0,2001,295.513,,,,,
2,185818261,5122,389551946,-771493231,0,2001,295.513,,,,,
2,185818261,5223,389551946,-771493231,0,2001,295.513,,,,,
2,185818261,5422,389551946,-771493231,0,2001,295.513,,,,,
2,185818261,5522,389551946,-771493231,1.1911e-43,2001,295.487,,,,,
2,185818261,86,389551946,-771493231,0,2001,295.487,,,,,
2,185818261,187,389551946,-771493231,0,2001,295.475,,,,,
2,185818261,287,389551946,-771493231,0,2001,295.475,,,,,
2,185818261,387,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,488,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,588,389551946,-771493231,1.1911e-43,2001,295.462,,,,,
2,185818261,688,389551946,-771493231,0,2001,295.462,,,,,
2,185818261,788,389551946,-771493231,1.1911e-43,2001,295.45,,,,,
2,185818261,888,389551946,-771493231,0,2001,295.45,,,,,
2,185818261,988,389551946,-771493231,0,2001,295.45,,,,,
2,185818261,1088,389551946,-771493231,0,2001,295.438,,,,,
2,185818261,1288,389551946,-771493231,1.1911e-43,2001,295.425,,,,,
2,185818261,1388,389551946,-771493231,1.1911e-43,2001,295.425,,,,,
2,185818261,1187,389551946,-771493231,0,2001,295.438,,,,,
2,185818261,1488,389551946,-771493231,0,2001,295.413,,,,,
2,185818261,1588,389551946,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,1788,389551946,-771493231,1.1911e-43,2001,295.388,,,,,
2,185818261,1888,389551946,-771493231,0,2001,295.375,,,,,
2,185818261,1988,389551946,-771493231,0,2001,295.362,,,,,
2,185818261,2087,389551946,-771493231,0,2001,295.35,,,,,
2,185818261,2387,389551946,-771493231,1.1911e-43,2001,295.325,,,,,
2,185818261,2687,389551946,-771493231,0,2001,295.3,,,,,
2,185818261,2787,389551946,-771493231,0,2001,295.3,,,,,
2,185818261,2888,389551946,-771493231,0,2001,295.288,,,,,
2,185818261,3088,389551946,-771493231,1.1911e-43,2001,295.288,,,,,
2,185818261,3187,389551946,-771493231,0,2001,295.288,,,,,
2,185818261,3287,389551946,-771493231,0,2001,295.288,,,,,
2,185818261,3387,389551946,-771493231,0,2001,295.288,,,,,
2,185818261,3488,389551946,-771493231,0,2001,295.275,,,,,
2,185818261,3588,389551946,-771493231,0,2001,295.275,,,,,
