vehicle ID,vehicle type,time,number of records,link ID,lane ID,location,speed,acceleration,lat,lon,cum distance
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550307,-77.14756829999999,155.25633381429157
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550271,-77.1475808,154.14795026330304
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550271,-77.1475808,154.14795026330304
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955026200000006,-77.1475878,153.5384616528337
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955026200000006,-77.1475878,153.5384616528337
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955026399999994,-77.1475927,153.12015399261358
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955022799999995,-77.14759959999999,152.4921314267316
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955026399999994,-77.1475927,153.12015399261358
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955022799999995,-77.14759959999999,152.4921314267316
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955022,-77.1476093,151.65204426532947
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955022,-77.1476093,151.65204426532947
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550222,-77.1476155,151.122224217851
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550222,-77.1476155,151.122224217851
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550192,-77.1476215,150.5774273093021
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550192,-77.1476215,150.5774273093021
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550183,-77.14763070000001,149.77922536878998
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550183,-77.14763070000001,149.77922536878998
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550177,-77.14764079999999,148.90683498236217
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550177,-77.14764079999999,148.90683498236217
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955018200000005,-77.1476464,148.43149464932242
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955018200000005,-77.1476464,148.43149464932242
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.95501779999999,-77.1476559,147.61257983516737
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.95501779999999,-77.1476559,147.61257983516737
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955014399999996,-77.1476593,147.28679099251866
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955014399999996,-77.1476593,147.28679099251866
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955014299999995,-77.14766999999999,146.36795409330347
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955014299999995,-77.14766999999999,146.36795409330347
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550103,-77.1476865,144.9124384880458
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550115,-77.147675,145.91094407182192
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550115,-77.147675,145.91094407182192
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550103,-77.1476865,144.9124384880458
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955009600000004,-77.1476978,143.9361094199672
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.955009600000004,-77.1476978,143.9361094199672
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550106,-77.14769940000001,143.80890493942027
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550106,-77.14769940000001,143.80890493942027
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550106,-77.1477059,143.25134301296043
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550106,-77.1477059,143.25134301296043
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550075,-77.1477147,142.465361139962
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550075,-77.1477147,142.465361139962
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550066,-77.1477245,141.61569190395326
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550066,-77.1477245,141.61569190395326
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550031,-77.14773259999998,140.88573845905228
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9550031,-77.14773259999998,140.88573845905228
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9550031,-77.1477376,140.45684465807935
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9550031,-77.1477376,140.45684465807935
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9550031,-77.1477445,139.86497122441313
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9550031,-77.1477445,139.86497122441313
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549993,-77.14775999999999,138.49724239653327
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549993,-77.14775999999999,138.49724239653327
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549993,-77.1477605,138.4543530158415
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549993,-77.1477605,138.4543530158415
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954999,-77.14777600000001,137.12176979062025
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549988,-77.1477791,136.8538473237894
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954999,-77.14777600000001,137.12176979062025
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549988,-77.1477791,136.8538473237894
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954996,-77.1477905,135.847852923367
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954996,-77.1477905,135.847852923367
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954994799999994,-77.1478028,134.78072424741387
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954994799999994,-77.1478028,134.78072424741387
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549915,-77.14780879999999,134.23291422843545
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549915,-77.14780879999999,134.23291422843545
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549917,-77.147814,133.78887302459773
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549917,-77.147814,133.78887302459773
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549917,-77.1478198,133.29135624054618
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549917,-77.1478198,133.29135624054618
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549912,-77.14783259999999,132.18836734613555
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549912,-77.14783259999999,132.18836734613555
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549885,-77.14783680000001,131.80098399993508
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549885,-77.14783680000001,131.80098399993508
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549879,-77.1478444,131.14304044309756
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549879,-77.1478444,131.14304044309756
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549843,-77.1478598,134.05694943825497
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549843,-77.1478598,134.05694943825497
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954983399999996,-77.14786959999999,133.2053207601854
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954983399999996,-77.14786959999999,133.2053207601854
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549836,-77.1478764,132.61975110387036
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549836,-77.1478764,132.61975110387036
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954983899999995,-77.14788359999999,132.00030941546294
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954983899999995,-77.14788359999999,132.00030941546294
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549836,-77.1478918,131.29066551521476
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549836,-77.1478918,131.29066551521476
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549801,-77.14790490000001,130.13734156486822
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549801,-77.14790490000001,130.13734156486822
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549797,-77.1479089,129.78952587421352
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549797,-77.1479089,129.78952587421352
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954975700000006,-77.1479249,128.38267113778036
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954975700000006,-77.1479249,128.38267113778036
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954975899999994,-77.1479301,127.93518830452216
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954975899999994,-77.1479301,127.93518830452216
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549719,-77.14793890000001,127.14972414902235
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549719,-77.14793890000001,127.14972414902235
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954972600000005,-77.1479423,126.86083731674312
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954972600000005,-77.1479423,126.86083731674312
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954972600000005,-77.1479578,125.52312123822367
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954972600000005,-77.1479578,125.52312123822367
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954972,-77.1479631,125.06181063697048
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954972,-77.1479631,125.06181063697048
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549683,-77.147977,123.83814358407665
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954968900000004,-77.1479813,123.47093327728655
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954966,-77.1479876,122.90837592904997
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549649,-77.147997,122.08996942959148
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549683,-77.147977,123.83814358407665
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549651,-77.14801109999999,120.87437864695374
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954968900000004,-77.1479813,123.47093327728655
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.9549649,-77.147997,122.08996942959148
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,15.6586,-99999.0,38.954966,-77.1479876,122.90837592904997
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549651,-77.14801109999999,120.87437864695374
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549645,-77.1480167,120.38717671853257
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549645,-77.1480167,120.38717671853257
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.95496179999999,-77.1480267,119.50659281499476
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.95496179999999,-77.1480267,119.50659281499476
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954961299999994,-77.148033,118.95962755846998
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954961299999994,-77.148033,118.95962755846998
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549586,-77.14804290000001,118.08767401216375
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549586,-77.14804290000001,118.08767401216375
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549571,-77.1480522,117.27529913761467
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549571,-77.1480522,117.27529913761467
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549572,-77.14806779999999,115.92960226457406
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549572,-77.14806779999999,115.92960226457406
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954957,-77.1480778,115.06526025389762
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954957,-77.1480778,115.06526025389762
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549577,-77.148081,114.79363439274239
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549577,-77.148081,114.79363439274239
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549534,-77.1480931,111.30810154166947
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549534,-77.1480931,111.30810154166947
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954954,-77.14810179999999,110.55847565854168
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954950399999994,-77.1481146,109.434631504762
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954954,-77.14810179999999,110.55847565854168
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954950399999994,-77.1481146,109.434631504762
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954950200000006,-77.14811920000001,109.03586069846183
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.954950200000006,-77.14811920000001,109.03586069846183
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549499,-77.14813670000001,107.52095134514744
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549499,-77.14813670000001,107.52095134514744
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549454,-77.1481435,106.91181850315407
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549454,-77.1481435,106.91181850315407
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.95494620000001,-77.14815970000001,105.51448104485623
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.95494620000001,-77.14815970000001,105.51448104485623
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549461,-77.14816090000001,105.41023039804949
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549461,-77.14816090000001,105.41023039804949
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549461,-77.1481749,104.19942434455733
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549461,-77.1481749,104.19942434455733
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549461,-77.1481836,103.44699487761075
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549424,-77.14819229999999,102.67727628750174
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549461,-77.1481836,103.44699487761075
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,17.8955,-99999.0,38.9549424,-77.14819229999999,102.67727628750174
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549428,-77.14820259999999,101.78833806144
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549428,-77.14820259999999,101.78833806144
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549395,-77.1482113,101.02048847114509
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549395,-77.1482113,101.02048847114509
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549391,-77.14822590000001,99.75592157407401
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954939200000005,-77.14823179999999,99.24612057528772
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549391,-77.14822590000001,99.75592157407401
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954939200000005,-77.14823179999999,99.24612057528772
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549393,-77.1482413,98.42496944739437
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549393,-77.1482413,98.42496944739437
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549388,-77.1482604,96.77074763646887
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549388,-77.1482604,96.77074763646887
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549393,-77.1482642,96.4444366941733
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549393,-77.1482642,96.4444366941733
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549355,-77.1482838,94.73155144151872
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549355,-77.1482838,94.73155144151872
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954935600000006,-77.1482864,94.50715474184484
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954935600000006,-77.1482864,94.50715474184484
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954935600000006,-77.1482995,93.37418621932284
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954935600000006,-77.1482995,93.37418621932284
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954935299999995,-77.14831290000001,92.21387000310504
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954935299999995,-77.14831290000001,92.21387000310504
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549318,-77.1483193,91.64400355666551
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549318,-77.1483193,91.64400355666551
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954932,-77.1483325,89.73197846313565
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954932,-77.1483325,89.73197846313565
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954932,-77.1483401,89.0732690622828
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549318,-77.1483599,87.35696398367764
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954932,-77.1483401,89.0732690622828
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549318,-77.1483599,87.35696398367764
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549286,-77.14836290000001,87.09384710605714
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549286,-77.14836290000001,87.09384710605714
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549284,-77.1483703,86.4522783861423
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549284,-77.1483703,86.4522783861423
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954928499999994,-77.14837709999999,85.86300367006592
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954928499999994,-77.14837709999999,85.86300367006592
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954928499999994,-77.1483873,84.9789462819692
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.954928499999994,-77.1483873,84.9789462819692
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549286,-77.1484011,83.78296552272411
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549286,-77.1484011,83.78296552272411
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549287,-77.1484093,83.07234960790916
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,20.1324,-99999.0,38.9549287,-77.1484093,83.07234960790916
